0,0,,
0.27424101,-0.005670779,,
0.274588232,-0.004540564,,
0.274935454,-0.003235857,,
0.275282677,-0.001806798,,
0.275629899,-0.000308305,,
0.275977121,0.001202036,,
0.276324343,0.002666183,,
0.276671566,0.004027871,,
0.277018788,0.00523477,,
0.27736601,0.006240499,,
0.277713232,0.00700641,,
0.278060454,0.007503068,,
0.278407677,0.007711387,,
0.278754899,0.007623363,,
0.279102121,0.007242376,,
0.279449343,0.00658307,,
0.279796566,0.005670779,,
0.280143788,0.004540564,,
0.28049101,0.003235857,,
0.280838232,0.001806798,,
0.281185454,0.000308305,,
0.281532677,-0.001202036,,
0.281879899,-0.002666183,,
0.282227121,-0.004027871,,
0.282574343,-0.00523477,,
0.282921566,-0.006240499,,
0.283268788,-0.00700641,,
0.28361601,-0.007503068,,
0.283963232,-0.007711387,,
0.284310454,-0.007623363,,
0.284657677,-0.007242376,,
0.285004899,-0.00658307,,
0.285352121,-0.005670779,,
0.285699343,-0.004540564,,
0.286046566,-0.003235857,,
0.286393788,-0.001806798,,
0.28674101,-0.000308305,,
0.287088232,0.001202036,,
0.287435454,0.002666183,,
0.287782677,0.004027871,,
0.288129899,0.00523477,,
0.288477121,0.006240499,,
0.288824343,0.00700641,,
0.289171566,0.007503068,,
0.289518788,0.007711387,,
0.28986601,0.007623363,,
0.290213232,0.007242376,,
0.290560454,0.00658307,,
0.290907677,0.005670779,,
0.291254899,0.004540564,,
0.291602121,0.003235857,,
0.291949343,0.001806798,,
0.292296566,0.000308305,,
0.292643788,-0.001202036,,
0.29299101,-0.002666183,,
0.293338232,-0.004027871,,
0.293685454,-0.00523477,,
0.294032677,-0.006240499,,
0.294379899,-0.00700641,,
0.294727121,-0.007503068,,
0.295074343,-0.007711387,,
0.295421566,-0.007623363,,
0.295768788,-0.007242376,,
0.29611601,-0.00658307,,
0.296463232,-0.005670779,,
0.296810454,-0.004540564,,
0.297157677,-0.003235857,,
0.297504899,-0.001806798,,
0.297852121,-0.000308305,,
0.298199343,0.001202036,,
0.298546566,0.002666183,,
0.298893788,0.004027871,,
0.29924101,0.00523477,,
0.299588232,0.006240499,,
0.299935454,0.00700641,,
0.300282677,0.007503068,,
0.300629899,0.007711387,,
0.300977121,0.007623363,,
0.301324343,0.007242376,,
0.301671566,0.00658307,,
0.302018788,0.005670779,,
0.30236601,0.004540564,,
0.302713232,0.003235857,,
0.303060454,0.001806798,,
0.303407677,0.000308305,,
0.303754899,-0.001202036,,
0.304102121,-0.002666183,,
0.304449343,-0.004027871,,
0.304796566,-0.00523477,,
0.305143788,-0.006240499,,
0.30549101,-0.00700641,,
0.305838232,-0.007503068,,
0.306185454,-0.007711387,,
0.306532677,-0.007623363,,
0.306879899,-0.007242376,,
0.307227121,-0.00658307,,
0.307574343,-0.005670779,,
0.307921566,-0.004540564,,
0.308268788,-0.003235857,,
0.30861601,-0.001806798,,
0.308963232,-0.000308305,,
0.309310454,0.001202036,,
0.309657677,0.002666183,,
0.310004899,0.004027871,,
0.310352121,0.00523477,,
0.310699343,0.006240499,,
0.311046566,0.00700641,,
0.311393788,0.007503068,,
0.31174101,0.007711387,,
0.312088232,0.007623363,,
0.312435454,0.007242376,,
0.312782677,0.00658307,,
0.313129899,0.005670779,,
0.313477121,0.004540564,,
0.313824343,0.003235857,,
0.314171566,0.001806798,,
0.314518788,0.000308305,,
0.31486601,-0.001202036,,
0.315213232,-0.002666183,,
0.315560454,-0.004027871,,
0.315907677,-0.00523477,,
0.316254899,-0.006240499,,
0.316602121,-0.00700641,,
0.316949343,-0.007503068,,
0.317296566,-0.007711387,,
0.317643788,-0.007623363,,
0.31799101,-0.007242376,,
0.318338232,-0.00658307,,
0.318685454,-0.005670779,,
0.319032677,-0.004540564,,
0.319379899,-0.003235857,,
0.319727121,-0.001806798,,
0.320074343,-0.000308305,,
0.320421566,0.001202036,,
0.320768788,0.002666183,,
0.32111601,0.004027871,,
0.321463232,0.00523477,,
0.321810454,0.006240499,,
0.322157677,0.00700641,,
0.322504899,0.007503068,,
0.322852121,0.007711387,,
0.323199343,0.007623363,,
0.323546566,0.007242376,,
0.323893788,0.00658307,,
0.32424101,0.005670779,,
0.324588232,0.004540564,,
0.324935454,0.003235857,,
0.325282677,0.001806798,,
0.325629899,0.000308305,,
0.325977121,-0.001202036,,
0.326324343,-0.002666183,,
0.326671566,-0.004027871,,
0.327018788,-0.00523477,,
0.32736601,-0.006240499,,
0.327713232,-0.00700641,,
0.328060454,-0.007503068,,
0.328407677,-0.007711387,,
0.328754899,-0.007623363,,
0.329102121,-0.007242376,,
0.329449343,-0.00658307,,
0.329796566,-0.005670779,,
0.330143788,-0.004540564,,
0.33049101,-0.003235857,,
0.330838232,-0.001806798,,
0.331185454,-0.000308305,,
0.331532677,0.001202036,,
0.331879899,0.002666183,,
0.332227121,0.004027871,,
0.332574343,0.00523477,,
0.332921566,0.006240499,,
0.333268788,0.00700641,,
0.33361601,0.007503068,,
0.333963232,0.007711387,,
0.334310454,0.007623363,,
0.334657677,0.007242376,,
0.335004899,0.00658307,,
0.335352121,0.005670779,,
0.335699343,0.004540564,,
0.336046566,0.003235857,,
0.336393788,0.001806798,,
0.33674101,0.000308305,,
0.337088232,-0.001202036,,
0.337435454,-0.002666183,,
0.337782677,-0.004027871,,
0.338129899,-0.00523477,,
0.338477121,-0.006240499,,
0.338824343,-0.00700641,,
0.339171566,-0.007503068,,
0.339518788,-0.007711387,,
0.33986601,-0.007623363,,
0.340213232,-0.007242376,,
0.340560454,-0.00658307,,
0.340907677,-0.005670779,,
0.341254899,-0.004540564,,
0.341602121,-0.003235857,,
0.341949343,-0.001806798,,
0.342296566,-0.000308305,,
0.342643788,0.001202036,,
0.34299101,0.002666183,,
0.343338232,0.004027871,,
0.343685454,0.00523477,,
0.344032677,0.006240499,,
0.344379899,0.00700641,,
0.344727121,0.007503068,,
0.345074343,0.007711387,,
0.345421566,0.007623363,,
0.345768788,0.007242376,,
0.34611601,0.00658307,,
0.346463232,0.005670779,,
0.346810454,0.004540564,,
0.347157677,0.003235857,,
0.347504899,0.001806798,,
0.347852121,0.000308305,,
0.348199343,-0.001202036,,
0.348546566,-0.002666183,,
0.348893788,-0.004027871,,
0.34924101,-0.00523477,,
0.349588232,-0.006240499,,
0.349935454,-0.00700641,,
0.350282677,-0.007503068,,
0.350629899,-0.007711387,,
0.350977121,-0.007623363,,
0.351324343,-0.007242376,,
0.351671566,-0.00658307,,
0.352018788,-0.005670779,,
0.35236601,-0.004540564,,
0.352713232,-0.003235857,,
0.353060454,-0.001806798,,
0.353407677,-0.000308305,,
0.353754899,0.001202036,,
0.354102121,0.002666183,,
0.354449343,0.004027871,,
0.354796566,0.00523477,,
0.355143788,0.006240499,,
0.35549101,0.00700641,,
0.355838232,0.007503068,,
0.356185454,0.007711387,,
0.356532677,0.007623363,,
0.356879899,0.007242376,,
0.357227121,0.00658307,,
0.357574343,0.005670779,,
0.357921566,0.004540564,,
0.358268788,0.003235857,,
0.35861601,0.001806798,,
0.358963232,0.000308305,,
0.359310454,-0.001202036,,
0.359657677,-0.002666183,,
0.360004899,-0.004027871,,
0.360352121,-0.00523477,,
0.360699343,-0.006240499,,
0.361046566,-0.00700641,,
0.361393788,-0.007503068,,
0.36174101,-0.007711387,,
0.362088232,-0.007623363,,
0.362435454,-0.007242376,,
0.362782677,-0.00658307,,
0.363129899,-0.005670779,,
0.363477121,-0.004540564,,
0.363824343,-0.003235857,,
0.364171566,-0.001806798,,
0.364518788,-0.000308305,,
0.36486601,0.001202036,,
0.365213232,0.002666183,,
0.365560454,0.004027871,,
0.365907677,0.00523477,,
0.366254899,0.006240499,,
0.366602121,0.00700641,,
0.366949343,0.007503068,,
0.367296566,0.007711387,,
0.367643788,0.007623363,,
0.36799101,0.007242376,,
0.368338232,0.00658307,,
0.368685454,0.005670779,,
0.369032677,0.004540564,,
0.369379899,0.003235857,,
0.369727121,0.001806798,,
0.370074343,0.000308305,,
0.370421566,-0.001202036,,
0.370768788,-0.002666183,,
0.37111601,-0.004027871,,
0.371463232,-0.00523477,,
0.371810454,-0.006240499,,
0.372157677,-0.00700641,,
0.372504899,-0.007503068,,
0.372852121,-0.007711387,,
0.373199343,-0.007623363,,
0.373546566,-0.007242376,,
0.373893788,-0.00658307,,
0.37424101,-0.005670779,,
0.374588232,-0.004540564,,
0.374935454,-0.003235857,,
0.375282677,-0.001806798,,
0.375629899,-0.000308305,,
0.375977121,0.001202036,,
0.376324343,0.002666183,,
0.376671566,0.004027871,,
0.377018788,0.00523477,,
0.37736601,0.006240499,,
0.377713232,0.00700641,,
0.378060454,0.007503068,,
0.378407677,0.007711387,,
0.378754899,0.007623363,,
0.379102121,0.007242376,,
0.379449343,0.00658307,,
0.379796566,0.005670779,,
0.380143788,0.004540564,,
0.38049101,0.003235857,,
0.380838232,0.001806798,,
0.381185454,0.000308305,,
0.381532677,-0.001202036,,
0.381879899,-0.002666183,,
0.382227121,-0.004027871,,
0.382574343,-0.00523477,,
0.382921566,-0.006240499,,
0.383268788,-0.00700641,,
0.38361601,-0.007503068,,
0.383963232,-0.007711387,,
0.384310454,-0.007623363,,
0.384657677,-0.007242376,,
0.385004899,-0.00658307,,
0.385352121,-0.005670779,,
0.385699343,-0.004540564,,
0.386046566,-0.003235857,,
0.386393788,-0.001806798,,
0.38674101,-0.000308305,,
0.387088232,0.001202036,,
0.387435454,0.002666183,,
0.387782677,0.004027871,,
0.388129899,0.00523477,,
0.388477121,0.006240499,,
0.388824343,0.00700641,,
0.389171566,0.007503068,,
0.389518788,0.007711387,,
0.38986601,0.007623363,,
0.390213232,0.007242376,,
0.390560454,0.00658307,,
0.390907677,0.005670779,,
0.391254899,0.004540564,,
0.391602121,0.003235857,,
0.391949343,0.001806798,,
0.392296566,0.000308305,,
0.392643788,-0.001202036,,
0.39299101,-0.002666183,,
0.393338232,-0.004027871,,
0.393685454,-0.00523477,,
0.394032677,-0.006240499,,
0.394379899,-0.00700641,,
0.394727121,-0.007503068,,
0.395074343,-0.007711387,,
0.395421566,-0.007623363,,
0.395768788,-0.007242376,,
0.39611601,-0.00658307,,
0.396463232,-0.005670779,,
0.396810454,-0.004540564,,
0.397157677,-0.003235857,,
0.397504899,-0.001806798,,
0.397852121,-0.000308305,,
0.398199343,0.001202036,,
0.398546566,0.002666183,,
0.398893788,0.004027871,,
0.39924101,0.00523477,,
0.399588232,0.006240499,,
0.399935454,0.00700641,,
0.400282677,0.007503068,,
0.400629899,0.007711387,,
0.400977121,0.007623363,,
0.401324343,0.007242376,,
0.401671566,0.00658307,,
0.402018788,0.005670779,,
0.40236601,0.004540564,,
0.402713232,0.003235857,,
0.403060454,0.001806798,,
0.403407677,0.000308305,,
0.403754899,-0.001202036,,
0.404102121,-0.002666183,,
0.404449343,-0.004027871,,
0.404796566,-0.00523477,,
0.405143788,-0.006240499,,
0.40549101,-0.00700641,,
0.405838232,-0.007503068,,
0.406185454,-0.007711387,,
0.406532677,-0.007623363,,
0.406879899,-0.007242376,,
0.407227121,-0.00658307,,
0.407574343,-0.005670779,,
0.407921566,-0.004540564,,
0.408268788,-0.003235857,,
0.40861601,-0.001806798,,
0.408963232,-0.000308305,,
0.409310454,0.001202036,,
0.409657677,0.002666183,,
0.410004899,0.004027871,,
0.410352121,0.00523477,,
0.410699343,0.006240499,,
0.411046566,0.00700641,,
0.411393788,0.007503068,,
0.41174101,0.007711387,,
0.412088232,0.007623363,,
0.412435454,0.007242376,,
0.412782677,0.00658307,,
0.413129899,0.005670779,,
0.413477121,0.004540564,,
0.413824343,0.003235857,,
0.414171566,0.001806798,,
0.414518788,0.000308305,,
0.41486601,-0.001202036,,
0.415213232,-0.002666183,,
0.415560454,-0.004027871,,
0.415907677,-0.00523477,,
0.416254899,-0.006240499,,
0.416602121,-0.00700641,,
0.416949343,-0.007503068,,
0.417296566,-0.007711387,,
0.417643788,-0.007623363,,
0.41799101,-0.007242376,,
0.418338232,-0.00658307,,
0.418685454,-0.005670779,,
0.419032677,-0.004540564,,
0.419379899,-0.003235857,,
0.419727121,-0.001806798,,
0.420074343,-0.000308305,,
0.420421566,0.001202036,,
0.420768788,0.002666183,,
0.42111601,0.004027871,,
0.421463232,0.00523477,,
0.421810454,0.006240499,,
0.422157677,0.00700641,,
0.422504899,0.007503068,,
0.422852121,0.007711387,,
0.423199343,0.007623363,,
0.423546566,0.007242376,,
0.423893788,0.00658307,,
0.42424101,0.005670779,,
0.424588232,0.004540564,,
0.424935454,0.003235857,,
0.425282677,0.001806798,,
0.425629899,0.000308305,,
0.425977121,-0.001202036,,
0.426324343,-0.002666183,,
0.426671566,-0.004027871,,
0.427018788,-0.00523477,,
0.42736601,-0.006240499,,
0.427713232,-0.00700641,,
0.428060454,-0.007503068,,
0.428407677,-0.007711387,,
0.428754899,-0.007623363,,
0.429102121,-0.007242376,,
0.429449343,-0.00658307,,
0.429796566,-0.005670779,,
0.430143788,-0.004540564,,
0.43049101,-0.003235857,,
0.430838232,-0.001806798,,
0.431185454,-0.000308305,,
0.431532677,0.001202036,,
0.431879899,0.002666183,,
0.432227121,0.004027871,,
0.432574343,0.00523477,,
0.432921566,0.006240499,,
0.433268788,0.00700641,,
0.43361601,0.007503068,,
0.433963232,0.007711387,,
0.434310454,0.007623363,,
0.434657677,0.007242376,,
0.435004899,0.00658307,,
0.435352121,0.005670779,,
0.435699343,0.004540564,,
0.436046566,0.003235857,,
0.436393788,0.001806798,,
0.43674101,0.000308305,,
0.437088232,-0.001202036,,
0.437435454,-0.002666183,,
0.437782677,-0.004027871,,
0.438129899,-0.00523477,,
0.438477121,-0.006240499,,
0.438824343,-0.00700641,,
0.439171566,-0.007503068,,
0.439518788,-0.007711387,,
0.43986601,-0.007623363,,
0.440213232,-0.007242376,,
0.440560454,-0.00658307,,
0.440907677,-0.005670779,,
0.441254899,-0.004540564,,
0.441602121,-0.003235857,,
0.441949343,-0.001806798,,
0.442296566,-0.000308305,,
0.442643788,0.001202036,,
0.44299101,0.002666183,,
0.443338232,0.004027871,,
0.443685454,0.00523477,,
0.444032677,0.006240499,,
0.444379899,0.00700641,,
0.444727121,0.007503068,,
0.445074343,0.007711387,,
0.445421566,0.007623363,,
0.445768788,0.007242376,,
0.44611601,0.00658307,,
0.446463232,0.005670779,,
0.446810454,0.004540564,,
0.447157677,0.003235857,,
0.447504899,0.001806798,,
0.447852121,0.000308305,,
0.448199343,-0.001202036,,
0.448546566,-0.002666183,,
0.448893788,-0.004027871,,
0.44924101,-0.00523477,,
0.449588232,-0.006240499,,
0.449935454,-0.00700641,,
0.450282677,-0.007503068,,
0.450629899,-0.007711387,,
0.450977121,-0.007623363,,
0.451324343,-0.007242376,,
0.451671566,-0.00658307,,
0.452018788,-0.005670779,,
0.45236601,-0.004540564,,
0.452713232,-0.003235857,,
0.453060454,-0.001806798,,
0.453407677,-0.000308305,,
0.453754899,0.001202036,,
0.454102121,0.002666183,,
0.454449343,0.004027871,,
0.454796566,0.00523477,,
0.455143788,0.006240499,,
0.45549101,0.00700641,,
0.455838232,0.007503068,,
0.456185454,0.007711387,,
0.456532677,0.007623363,,
0.456879899,0.007242376,,
0.457227121,0.00658307,,
0.457574343,0.005670779,,
0.457921566,0.004540564,,
0.458268788,0.003235857,,
0.45861601,0.001806798,,
0.458963232,0.000308305,,
0.459310454,-0.001202036,,
0.459657677,-0.002666183,,
0.460004899,-0.004027871,,
0.460352121,-0.00523477,,
0.460699343,-0.006240499,,
0.461046566,-0.00700641,,
0.461393788,-0.007503068,,
0.46174101,-0.007711387,,
0.462088232,-0.007623363,,
0.462435454,-0.007242376,,
0.462782677,-0.00658307,,
0.463129899,-0.005670779,,
0.463477121,-0.004540564,,
0.463824343,-0.003235857,,
0.464171566,-0.001806798,,
0.464518788,-0.000308305,,
0.46486601,0.001202036,,
0.465213232,0.002666183,,
0.465560454,0.004027871,,
0.465907677,0.00523477,,
0.466254899,0.006240499,,
0.466602121,0.00700641,,
0.466949343,0.007503068,,
0.467296566,0.007711387,,
0.467643788,0.007623363,,
0.46799101,0.007242376,,
0.468338232,0.00658307,,
0.468685454,0.005670779,,
0.469032677,0.004540564,,
0.469379899,0.003235857,,
0.469727121,0.001806798,,
0.470074343,0.000308305,,
0.470421566,-0.001202036,,
0.470768788,-0.002666183,,
0.47111601,-0.004027871,,
0.471463232,-0.00523477,,
0.471810454,-0.006240499,,
0.472157677,-0.00700641,,
0.472504899,-0.007503068,,
0.472852121,-0.007711387,,
0.473199343,-0.007623363,,
0.473546566,-0.007242376,,
0.473893788,-0.00658307,,
0.47424101,-0.005670779,,
0.474588232,-0.004540564,,
0.474935454,-0.003235857,,
0.475282677,-0.001806798,,
0.475629899,-0.000308305,,
0.475977121,0.001202036,,
0.476324343,0.002666183,,
0.476671566,0.004027871,,
0.477018788,0.00523477,,
0.47736601,0.006240499,,
0.477713232,0.00700641,,
0.478060454,0.007503068,,
0.478407677,0.007711387,,
0.478754899,0.007623363,,
0.479102121,0.007242376,,
0.479449343,0.00658307,,
0.479796566,0.005670779,,
0.480143788,0.004540564,,
0.48049101,0.003235857,,
0.480838232,0.001806798,,
0.481185454,0.000308305,,
0.481532677,-0.001202036,,
0.481879899,-0.002666183,,
0.482227121,-0.004027871,,
0.482574343,-0.00523477,,
0.482921566,-0.006240499,,
0.483268788,-0.00700641,,
0.48361601,-0.007503068,,
0.483963232,-0.007711387,,
0.484310454,-0.007623363,,
0.484657677,-0.007242376,,
0.485004899,-0.00658307,,
0.485352121,-0.005670779,,
0.485699343,-0.004540564,,
0.486046566,-0.003235857,,
0.486393788,-0.001806798,,
0.48674101,-0.000308305,,
0.487088232,0.001202036,,
0.487435454,0.002666183,,
0.487782677,0.004027871,,
0.488129899,0.00523477,,
0.488477121,0.006240499,,
0.488824343,0.00700641,,
0.489171566,0.007503068,,
0.489518788,0.007711387,,
0.48986601,0.007623363,,
0.490213232,0.007242376,,
0.490560454,0.00658307,,
0.490907677,0.005670779,,
0.491254899,0.004540564,,
0.491602121,0.003235857,,
0.491949343,0.001806798,,
0.492296566,0.000308305,,
0.492643788,-0.001202036,,
0.49299101,-0.002666183,,
0.493338232,-0.004027871,,
0.493685454,-0.00523477,,
0.494032677,-0.006240499,,
0.494379899,-0.00700641,,
0.494727121,-0.007503068,,
0.495074343,-0.007711387,,
0.495421566,-0.007623363,,
0.495768788,-0.007242376,,
0.49611601,-0.00658307,,
0.496463232,-0.005670779,,
0.496810454,-0.004540564,,
0.497157677,-0.003235857,,
0.497504899,-0.001806798,,
0.497852121,-0.000308305,,
0.498199343,0.001202036,,
0.498546566,0.002666183,,
0.498893788,0.004027871,,
0.49924101,0.00523477,,
0.499588232,0.006240499,,
0.499935454,0.00700641,,
0.500282677,0.007503068,,
0.500629899,0.007711387,,
0.500977121,0.007623363,,
0.501324343,0.007242376,,
0.501671566,0.00658307,,
0.502018788,0.005670779,,
0.50236601,0.004540564,,
0.502713232,0.003235857,,
0.503060454,0.001806798,,
0.503407677,0.000308305,,
0.503754899,-0.001202036,,
0.504102121,-0.002666183,,
0.504449343,-0.004027871,,
0.504796566,-0.00523477,,
0.505143788,-0.006240499,,
0.50549101,-0.00700641,,
0.505838232,-0.007503068,,
0.506185454,-0.007711387,,
0.506532677,-0.007623363,,
0.506879899,-0.007242376,,
0.507227121,-0.00658307,,
0.507574343,-0.005670779,,
0.507921566,-0.004540564,,
0.508268788,-0.003235857,,
0.50861601,-0.001806798,,
0.508963232,-0.000308305,,
0.509310454,0.001202036,,
0.509657677,0.002666183,,
0.510004899,0.004027871,,
0.510352121,0.00523477,,
0.510699343,0.006240499,,
0.511046566,0.00700641,,
0.511393788,0.007503068,,
0.51174101,0.007711387,,
0.512088232,0.007623363,,
0.512435454,0.007242376,,
0.512782677,0.00658307,,
0.513129899,0.005670779,,
0.513477121,0.004540564,,
0.513824343,0.003235857,,
0.514171566,0.001806798,,
0.514518788,0.000308305,,
0.51486601,-0.001202036,,
0.515213232,-0.002666183,,
0.515560454,-0.004027871,,
0.515907677,-0.00523477,,
0.516254899,-0.006240499,,
0.516602121,-0.00700641,,
0.516949343,-0.007503068,,
0.517296566,-0.007711387,,
0.517643788,-0.007623363,,
0.51799101,-0.007242376,,
0.518338232,-0.00658307,,
0.518685454,-0.005670779,,
0.519032677,-0.004540564,,
0.519379899,-0.003235857,,
0.519727121,-0.001806798,,
0.520074343,-0.000308305,,
0.520421566,0.001202036,,
0.520768788,0.002666183,,
0.52111601,0.004027871,,
0.521463232,0.00523477,,
0.521810454,0.006240499,,
0.522157677,0.00700641,,
0.522504899,0.007503068,,
0.522852121,0.007711387,,
0.523199343,0.007623363,,
0.523546566,0.007242376,,
0.523893788,0.00658307,,
0.52424101,0.005670779,,
0.524588232,0.004540564,,
0.524935454,0.003235857,,
0.525282677,0.001806798,,
0.525629899,0.000308305,,
0.525977121,-0.001202036,,
0.526324343,-0.002666183,,
0.526671566,-0.004027871,,
0.527018788,-0.00523477,,
0.52736601,-0.006240499,,
0.527713232,-0.00700641,,
0.528060454,-0.007503068,,
0.528407677,-0.007711387,,
0.528754899,-0.007623363,,
0.529102121,-0.007242376,,
0.529449343,-0.00658307,,
0.529796566,-0.005670779,,
0.530143788,-0.004540564,,
0.53049101,-0.003235857,,
0.530838232,-0.001806798,,
0.531185454,-0.000308305,,
0.531532677,0.001202036,,
0.531879899,0.002666183,,
0.532227121,0.004027871,,
0.532574343,0.00523477,,
0.532921566,0.006240499,,
0.533268788,0.00700641,,
0.53361601,0.007503068,,
0.533963232,0.007711387,,
0.534310454,0.007623363,,
0.534657677,0.007242376,,
0.535004899,0.00658307,,
0.535352121,0.005670779,,
0.535699343,0.004540564,,
0.536046566,0.003235857,,
0.536393788,0.001806798,,
0.53674101,0.000308305,,
0.537088232,-0.001202036,,
0.537435454,-0.002666183,,
0.537782677,-0.004027871,,
0.538129899,-0.00523477,,
0.538477121,-0.006240499,,
0.538824343,-0.00700641,,
0.539171566,-0.007503068,,
0.539518788,-0.007711387,,
0.53986601,-0.007623363,,
0.540213232,-0.007242376,,
0.540560454,-0.00658307,,
0.540907677,-0.005670779,,
0.541254899,-0.004540564,,
0.541602121,-0.003235857,,
0.541949343,-0.001806798,,
0.542296566,-0.000308305,,
0.542643788,0.001202036,,
0.54299101,0.002666183,,
0.543338232,0.004027871,,
0.543685454,0.00523477,,
0.544032677,0.006240499,,
0.544379899,0.00700641,,
0.544727121,0.007503068,,
0.545074343,0.007711387,,
0.545421566,0.007623363,,
0.545768788,0.007242376,,
0.54611601,0.00658307,,
0.546463232,0.005670779,,
0.546810454,0.004540564,,
0.547157677,0.003235857,,
0.547504899,0.001806798,,
0.547852121,0.000308305,,
0.548199343,-0.001202036,,
0.548546566,-0.002666183,,
0.548893788,-0.004027871,,
0.54924101,-0.00523477,,
0.549588232,-0.006240499,,
0.549935454,-0.00700641,,
0.550282677,-0.007503068,,
0.550629899,-0.007711387,,
0.550977121,-0.007623363,,
0.551324343,-0.007242376,,
0.551671566,-0.00658307,,
0.552018788,-0.005670779,,
0.55236601,-0.004540564,,
0.552713232,-0.003235857,,
